ENSG00000229494, 2.0
ENSG00000154917, 2.0
ENSG00000156931, 1.0
ENSG00000135605, 1.0
ENSG00000033178, 3.0
ENSG00000231662, 2.0
ENSG00000004948, 2.0
ENSG00000234715, 1.0
ENSG00000253627, 1.0
ENSG00000064218, 2.0
ENSG00000160584, 1.0
ENSG00000151338, 3.0
ENSG00000258891, 3.0
ENSG00000066926, 1.0
ENSG00000105397, 2.0
ENSG00000227579, 2.0
ENSG00000230773, 1.0
ENSG00000144036, 2.0
ENSG00000196141, 1.0
ENSG00000112039, 1.0
ENSG00000081800, 5.0
ENSG00000090054, 1.0
ENSG00000106701, 2.0
ENSG00000099282, 1.0
ENSG00000166444, 5.0
ENSG00000256763, 1.0
ENSG00000187325, 1.0
ENSG00000163568, 1.0
ENSG00000163032, 1.0
ENSG00000138433, 2.0
ENSG00000007402, 3.0
ENSG00000106304, 1.0
ENSG00000170873, 1.0
ENSG00000110756, 1.0
ENSG00000111247, 1.0
ENSG00000255571, 1.0
ENSG00000140948, 5.0
ENSG00000007237, 1.0
ENSG00000171954, 1.0
ENSG00000178150, 3.0
ENSG00000100151, 2.0
ENSG00000047644, 1.0
ENSG00000188641, 1.0
ENSG00000237250, 1.0
ENSG00000228509, 1.0
ENSG00000151090, 1.0
ENSG00000160799, 3.0
ENSG00000113805, 3.0
ENSG00000172771, 1.0
ENSG00000158092, 2.0
ENSG00000197980, 1.0
ENSG00000197057, 2.0
ENSG00000113361, 3.0
ENSG00000232211, 1.0
ENSG00000092148, 1.0
ENSG00000132581, 3.0
ENSG00000273513, 1.0
ENSG00000264015, 5.0
ENSG00000161618, 3.0
ENSG00000242082, 3.0
ENSG00000165694, 1.0
ENSG00000144366, 1.0
ENSG00000036054, 1.0
ENSG00000173930, 3.0
ENSG00000137364, 6.0
ENSG00000112309, 1.0
ENSG00000181135, 4.0
ENSG00000148082, 1.0
ENSG00000189014, 6.0
ENSG00000175029, 3.0
ENSG00000245008, 1.0
ENSG00000043039, 1.0
ENSG00000155980, 4.0
ENSG00000224853, 2.0
ENSG00000179151, 3.0
ENSG00000065427, 2.0
ENSG00000161649, 1.0
ENSG00000267695, 1.0
ENSG00000141905, 1.0
ENSG00000116406, 1.0
ENSG00000231312, 1.0
ENSG00000250195, 1.0
ENSG00000173545, 2.0
ENSG00000245864, 3.0
ENSG00000010017, 10.0
ENSG00000146038, 1.0
ENSG00000213071, 2.0
ENSG00000173852, 1.0
ENSG00000106034, 3.0
ENSG00000023318, 1.0
ENSG00000140057, 7.0
ENSG00000259097, 1.0
ENSG00000166128, 1.0
ENSG00000099812, 6.0
ENSG00000264515, 2.0
ENSG00000130540, 4.0
ENSG00000085831, 1.0
ENSG00000222209, 12.0
ENSG00000185038, 6.0
ENSG00000251049, 3.0
ENSG00000251372, 6.0
ENSG00000145569, 3.0
ENSG00000253901, 1.0
ENSG00000066084, 1.0
ENSG00000133980, 1.0
ENSG00000140374, 1.0
ENSG00000213799, 1.0
ENSG00000185513, 2.0
ENSG00000156273, 3.0
ENSG00000075292, 2.0
ENSG00000253141, 1.0
ENSG00000112655, 2.0
ENSG00000151136, 2.0
ENSG00000224470, 1.0
ENSG00000159200, 2.0
ENSG00000102218, 3.0
ENSG00000181704, 4.0
ENSG00000254553, 1.0
ENSG00000162761, 1.0
ENSG00000282221, 1.0
ENSG00000196208, 3.0
ENSG00000114948, 3.0
ENSG00000239498, 1.0
ENSG00000144455, 1.0
ENSG00000242242, 1.0
ENSG00000185485, 2.0
ENSG00000197386, 2.0
ENSG00000164066, 1.0
ENSG00000105976, 1.0
ENSG00000168615, 2.0
ENSG00000198722, 1.0
ENSG00000107185, 1.0
ENSG00000226706, 1.0
ENSG00000227160, 2.0
ENSG00000131626, 2.0
ENSG00000173208, 1.0
ENSG00000151229, 1.0
ENSG00000125266, 1.0
ENSG00000259115, 1.0
ENSG00000074803, 2.0
ENSG00000259543, 1.0
ENSG00000005187, 2.0
ENSG00000236383, 1.0
ENSG00000101745, 1.0
ENSG00000138081, 1.0
ENSG00000127415, 1.0
ENSG00000014824, 2.0
ENSG00000280029, 2.0
ENSG00000105963, 13.0
ENSG00000237400, 10.0
ENSG00000236046, 1.0
ENSG00000187257, 3.0
ENSG00000230649, 1.0
ENSG00000003987, 3.0
ENSG00000231459, 3.0
ENSG00000165185, 2.0
ENSG00000179532, 1.0
ENSG00000137699, 5.0
ENSG00000259124, 3.0
ENSG00000168781, 1.0
ENSG00000137872, 1.0
ENSG00000261008, 1.0
ENSG00000167720, 3.0
ENSG00000166974, 2.0
ENSG00000142539, 1.0
ENSG00000170909, 3.0
ENSG00000101343, 1.0
ENSG00000273637, 1.0
ENSG00000132781, 1.0
ENSG00000187554, 1.0
ENSG00000187123, 2.0
ENSG00000115221, 4.0
ENSG00000163817, 1.0
ENSG00000163558, 2.0
ENSG00000172901, 1.0
ENSG00000232940, 1.0
ENSG00000253194, 1.0
ENSG00000171045, 4.0
ENSG00000171988, 1.0
ENSG00000162231, 3.0
ENSG00000137642, 7.0
ENSG00000176894, 2.0
ENSG00000182400, 1.0
ENSG00000179314, 5.0
ENSG00000177728, 1.0
ENSG00000196417, 7.0
ENSG00000143036, 2.0
ENSG00000227963, 1.0
ENSG00000133067, 1.0
ENSG00000154429, 2.0
ENSG00000222030, 1.0
ENSG00000125633, 8.0
ENSG00000116095, 1.0
ENSG00000183813, 3.0
ENSG00000248092, 4.0
ENSG00000135525, 1.0
ENSG00000173611, 1.0
ENSG00000175018, 1.0
ENSG00000255008, 1.0
ENSG00000139233, 1.0
ENSG00000198732, 1.0
ENSG00000108349, 1.0
ENSG00000265844, 5.0
ENSG00000176619, 1.0
ENSG00000218510, 2.0
ENSG00000143001, 5.0
ENSG00000237463, 1.0
ENSG00000121446, 2.0
ENSG00000171132, 1.0
ENSG00000123607, 2.0
ENSG00000235831, 11.0
ENSG00000242759, 1.0
ENSG00000240521, 1.0
ENSG00000239265, 1.0
ENSG00000073792, 1.0
ENSG00000164402, 5.0
ENSG00000152822, 1.0
ENSG00000157680, 2.0
ENSG00000251136, 3.0
ENSG00000151657, 1.0
ENSG00000122912, 4.0
ENSG00000095713, 1.0
ENSG00000134548, 1.0
ENSG00000261742, 2.0
ENSG00000150637, 1.0
ENSG00000160305, 1.0
ENSG00000233359, 1.0
ENSG00000143603, 4.0
ENSG00000227240, 1.0
ENSG00000069248, 1.0
ENSG00000168264, 1.0
ENSG00000119820, 1.0
ENSG00000274769, 1.0
ENSG00000163083, 1.0
ENSG00000144468, 1.0
ENSG00000144635, 1.0
ENSG00000114251, 2.0
ENSG00000177707, 5.0
ENSG00000075785, 1.0
ENSG00000251182, 3.0
ENSG00000134852, 1.0
ENSG00000138768, 1.0
ENSG00000138660, 1.0
ENSG00000196159, 1.0
ENSG00000164074, 1.0
ENSG00000251567, 2.0
ENSG00000109756, 2.0
ENSG00000249568, 1.0
ENSG00000181381, 1.0
ENSG00000137601, 4.0
ENSG00000250590, 1.0
ENSG00000250337, 2.0
ENSG00000134352, 1.0
ENSG00000145832, 3.0
ENSG00000145819, 2.0
ENSG00000127022, 1.0
ENSG00000237541, 3.0
ENSG00000146243, 2.0
ENSG00000235099, 2.0
ENSG00000146425, 1.0
ENSG00000136261, 1.0
ENSG00000232667, 2.0
ENSG00000085563, 1.0
ENSG00000170615, 1.0
ENSG00000233607, 1.0
ENSG00000253361, 2.0
ENSG00000137563, 1.0
ENSG00000104529, 1.0
ENSG00000230846, 1.0
ENSG00000127084, 2.0
ENSG00000234931, 1.0
ENSG00000266200, 1.0
ENSG00000150760, 4.0
ENSG00000005801, 2.0
ENSG00000167346, 3.0
ENSG00000026508, 1.0
ENSG00000172365, 3.0
ENSG00000118307, 9.0
ENSG00000136044, 6.0
ENSG00000027001, 2.0
ENSG00000234787, 1.0
ENSG00000185950, 1.0
ENSG00000119684, 1.0
ENSG00000166949, 1.0
ENSG00000168411, 1.0
ENSG00000183914, 3.0
ENSG00000236088, 1.0
ENSG00000230258, 1.0
ENSG00000141540, 3.0
ENSG00000176105, 2.0
ENSG00000263862, 1.0
ENSG00000152223, 1.0
ENSG00000198796, 1.0
ENSG00000181666, 1.0
ENSG00000149531, 1.0
ENSG00000131044, 1.0
ENSG00000157551, 1.0
ENSG00000100288, 1.0
ENSG00000280870, 1.0
ENSG00000165288, 1.0
ENSG00000198088, 2.0
ENSG00000125355, 1.0
ENSG00000157103, 2.0
ENSG00000228221, 1.0
ENSG00000120278, 8.0
ENSG00000106537, 1.0
ENSG00000135253, 1.0
ENSG00000253649, 1.0
ENSG00000228055, 4.0
ENSG00000100503, 2.0
ENSG00000102901, 1.0
ENSG00000100376, 1.0
ENSG00000269113, 10.0
ENSG00000117598, 1.0
ENSG00000274642, 2.0
ENSG00000162980, 1.0
ENSG00000144560, 1.0
ENSG00000247624, 1.0
ENSG00000109814, 1.0
ENSG00000245067, 1.0
ENSG00000146215, 2.0
ENSG00000105971, 1.0
ENSG00000253363, 5.0
ENSG00000137038, 3.0
ENSG00000148357, 1.0
ENSG00000233724, 1.0
ENSG00000214562, 1.0
ENSG00000226159, 12.0
ENSG00000110090, 4.0
ENSG00000075239, 4.0
ENSG00000060138, 1.0
ENSG00000134533, 2.0
ENSG00000134283, 1.0
ENSG00000108641, 1.0
ENSG00000177576, 3.0
ENSG00000267223, 1.0
ENSG00000230010, 1.0
ENSG00000132664, 1.0
ENSG00000153574, 1.0
ENSG00000168016, 1.0
ENSG00000273331, 1.0
ENSG00000074966, 1.0
ENSG00000095303, 7.0
ENSG00000011454, 9.0
ENSG00000204179, 7.0
ENSG00000196935, 1.0
ENSG00000089225, 2.0
ENSG00000129472, 1.0
ENSG00000258913, 2.0
ENSG00000067369, 1.0
ENSG00000137821, 1.0
ENSG00000260861, 3.0
ENSG00000213742, 1.0
ENSG00000019186, 1.0
ENSG00000223804, 1.0
ENSG00000226235, 1.0
ENSG00000115616, 2.0
ENSG00000124568, 1.0
ENSG00000169919, 2.0
ENSG00000148468, 1.0
ENSG00000203805, 2.0
ENSG00000131323, 1.0
ENSG00000138622, 1.0
ENSG00000277481, 2.0
ENSG00000263317, 1.0
ENSG00000170677, 4.0
ENSG00000186377, 1.0
ENSG00000143552, 1.0
ENSG00000231666, 1.0
ENSG00000228918, 2.0
ENSG00000182329, 1.0
ENSG00000075914, 4.0
ENSG00000251595, 2.0
ENSG00000198624, 1.0
ENSG00000174156, 5.0
ENSG00000253452, 1.0
ENSG00000256347, 6.0
ENSG00000135679, 2.0
ENSG00000188596, 1.0
ENSG00000139618, 1.0
ENSG00000166147, 1.0
ENSG00000154945, 2.0
ENSG00000215368, 1.0
ENSG00000173418, 2.0
ENSG00000204548, 1.0
ENSG00000186575, 1.0
ENSG00000075945, 1.0
ENSG00000232044, 1.0
ENSG00000152049, 2.0
ENSG00000135315, 4.0
ENSG00000173626, 1.0
ENSG00000213863, 1.0
ENSG00000179562, 6.0
ENSG00000055609, 1.0
ENSG00000147324, 3.0
ENSG00000253320, 1.0
ENSG00000258763, 1.0
ENSG00000165899, 6.0
ENSG00000139746, 4.0
ENSG00000104043, 2.0
ENSG00000171016, 2.0
ENSG00000141979, 1.0
ENSG00000072954, 3.0
ENSG00000267041, 1.0
ENSG00000236948, 1.0
ENSG00000214866, 1.0
ENSG00000173702, 2.0
ENSG00000164099, 1.0
ENSG00000111802, 1.0
ENSG00000107164, 1.0
ENSG00000130640, 3.0
ENSG00000047617, 1.0
ENSG00000103494, 2.0
ENSG00000100077, 1.0
ENSG00000242875, 3.0
ENSG00000125631, 1.0
ENSG00000054356, 2.0
ENSG00000182308, 1.0
ENSG00000251102, 3.0
ENSG00000204590, 8.0
ENSG00000112237, 1.0
ENSG00000227220, 1.0
ENSG00000106399, 2.0
ENSG00000237153, 1.0
ENSG00000133328, 1.0
ENSG00000255422, 2.0
ENSG00000257997, 2.0
ENSG00000119707, 5.0
ENSG00000140937, 1.0
ENSG00000263766, 2.0
ENSG00000006282, 2.0
ENSG00000041353, 1.0
ENSG00000104885, 1.0
ENSG00000232871, 1.0
ENSG00000143376, 1.0
ENSG00000115183, 4.0
ENSG00000115461, 1.0
ENSG00000146205, 1.0
ENSG00000178053, 1.0
ENSG00000138688, 1.0
ENSG00000119927, 1.0
ENSG00000047346, 5.0
ENSG00000121270, 1.0
ENSG00000130816, 1.0
ENSG00000011201, 1.0
ENSG00000158639, 1.0
ENSG00000147202, 4.0
ENSG00000171100, 1.0
ENSG00000157388, 3.0
ENSG00000196549, 1.0
ENSG00000170522, 1.0
ENSG00000164393, 1.0
ENSG00000255549, 3.0
ENSG00000233590, 2.0
ENSG00000120051, 1.0
ENSG00000254434, 1.0
ENSG00000254587, 2.0
ENSG00000257718, 1.0
ENSG00000128829, 5.0
ENSG00000259755, 3.0
ENSG00000131149, 1.0
ENSG00000204991, 1.0
ENSG00000197446, 1.0
ENSG00000256087, 3.0
ENSG00000069424, 1.0
ENSG00000227070, 1.0
ENSG00000091483, 1.0
ENSG00000250599, 1.0
ENSG00000012223, 1.0
ENSG00000251321, 2.0
ENSG00000145536, 1.0
ENSG00000169131, 4.0
ENSG00000145949, 2.0
ENSG00000146416, 9.0
ENSG00000228648, 3.0
ENSG00000243004, 1.0
ENSG00000229140, 1.0
ENSG00000253248, 7.0
ENSG00000189238, 1.0
ENSG00000256357, 2.0
ENSG00000137802, 1.0
ENSG00000261540, 2.0
ENSG00000131941, 2.0
ENSG00000011677, 1.0
ENSG00000229528, 3.0
ENSG00000119203, 1.0
ENSG00000132164, 4.0
ENSG00000114302, 1.0
ENSG00000254138, 1.0
ENSG00000196569, 1.0
ENSG00000215262, 1.0
ENSG00000137075, 14.0
ENSG00000235140, 2.0
ENSG00000138303, 2.0
ENSG00000134538, 7.0
ENSG00000162039, 2.0
ENSG00000224367, 1.0
ENSG00000267378, 1.0
ENSG00000160007, 1.0
ENSG00000126456, 1.0
ENSG00000011376, 1.0
ENSG00000106328, 1.0
ENSG00000136828, 1.0
ENSG00000107290, 1.0
ENSG00000129965, 1.0
ENSG00000226240, 1.0
ENSG00000133997, 1.0
ENSG00000128849, 2.0
ENSG00000140443, 8.0
ENSG00000237854, 1.0
ENSG00000105698, 2.0
ENSG00000124440, 1.0
ENSG00000159261, 3.0
ENSG00000100024, 2.0
ENSG00000117477, 2.0
ENSG00000153561, 2.0
ENSG00000256043, 1.0
ENSG00000120137, 1.0
ENSG00000137414, 1.0
ENSG00000124507, 1.0
ENSG00000009335, 1.0
ENSG00000175868, 1.0
ENSG00000175216, 5.0
ENSG00000110274, 1.0
ENSG00000258941, 2.0
ENSG00000234075, 1.0
ENSG00000116685, 1.0
ENSG00000163092, 4.0
ENSG00000150995, 1.0
ENSG00000068745, 1.0
ENSG00000121864, 1.0
ENSG00000138764, 2.0
ENSG00000248173, 3.0
ENSG00000109576, 3.0
ENSG00000237742, 2.0
ENSG00000074771, 18.0
ENSG00000106617, 1.0
ENSG00000096968, 1.0
ENSG00000225913, 1.0
ENSG00000254919, 2.0
ENSG00000135365, 12.0
ENSG00000160588, 1.0
ENSG00000150510, 1.0
ENSG00000197555, 1.0
ENSG00000266869, 1.0
ENSG00000259316, 1.0
ENSG00000103226, 1.0
ENSG00000189299, 2.0
ENSG00000243147, 3.0
ENSG00000115421, 1.0
ENSG00000173769, 1.0
ENSG00000163950, 4.0
ENSG00000112320, 1.0
ENSG00000236166, 4.0
ENSG00000180318, 1.0
ENSG00000051825, 1.0
ENSG00000186260, 3.0
ENSG00000267787, 1.0
ENSG00000121931, 2.0
ENSG00000118965, 3.0
ENSG00000171103, 2.0
ENSG00000170417, 1.0
ENSG00000224577, 1.0
ENSG00000232023, 7.0
ENSG00000233806, 8.0
ENSG00000155542, 4.0
ENSG00000132837, 1.0
ENSG00000137393, 1.0
ENSG00000227646, 4.0
ENSG00000147679, 3.0
ENSG00000107020, 1.0
ENSG00000095203, 1.0
ENSG00000108100, 1.0
ENSG00000255129, 1.0
ENSG00000254842, 2.0
ENSG00000257586, 1.0
ENSG00000150907, 2.0
ENSG00000009830, 10.0
ENSG00000258902, 1.0
ENSG00000261427, 1.0
ENSG00000260852, 1.0
ENSG00000140950, 1.0
ENSG00000006740, 1.0
ENSG00000233480, 2.0
ENSG00000101849, 1.0
ENSG00000147044, 1.0
ENSG00000142856, 1.0
ENSG00000223883, 1.0
ENSG00000058668, 1.0
ENSG00000186132, 6.0
ENSG00000120733, 1.0
ENSG00000164828, 1.0
ENSG00000133740, 1.0
ENSG00000255041, 2.0
ENSG00000149289, 1.0
ENSG00000111605, 3.0
ENSG00000111300, 1.0
ENSG00000122971, 1.0
ENSG00000140287, 2.0
ENSG00000155592, 5.0
ENSG00000153815, 1.0
ENSG00000134508, 1.0
ENSG00000182362, 2.0
ENSG00000224960, 1.0
ENSG00000226053, 1.0
ENSG00000143669, 1.0
ENSG00000106415, 1.0
ENSG00000010270, 6.0
ENSG00000170419, 5.0
ENSG00000176884, 1.0
ENSG00000136146, 5.0
ENSG00000230223, 2.0
ENSG00000103316, 1.0
ENSG00000266302, 1.0
ENSG00000278535, 3.0
ENSG00000132478, 1.0
ENSG00000105278, 1.0
ENSG00000232200, 1.0
ENSG00000134698, 1.0
ENSG00000143196, 1.0
ENSG00000151692, 1.0
ENSG00000158125, 1.0
ENSG00000227398, 4.0
ENSG00000173200, 2.0
ENSG00000156234, 1.0
ENSG00000118777, 2.0
ENSG00000138801, 1.0
ENSG00000250046, 1.0
ENSG00000248148, 1.0
ENSG00000253690, 2.0
ENSG00000253503, 1.0
ENSG00000196116, 4.0
ENSG00000224812, 1.0
ENSG00000241749, 2.0
ENSG00000132518, 1.0
ENSG00000126461, 2.0
ENSG00000196604, 1.0
ENSG00000152409, 1.0
ENSG00000248528, 2.0
ENSG00000247121, 1.0
ENSG00000198176, 8.0
ENSG00000152315, 1.0
ENSG00000127507, 1.0
ENSG00000089123, 1.0
ENSG00000133069, 2.0
ENSG00000172554, 1.0
ENSG00000197756, 2.0
ENSG00000132321, 1.0
ENSG00000168137, 1.0
ENSG00000236068, 3.0
ENSG00000112033, 1.0
ENSG00000229315, 4.0
ENSG00000185000, 1.0
ENSG00000150764, 2.0
ENSG00000185989, 2.0
ENSG00000138614, 1.0
ENSG00000105401, 1.0
ENSG00000179751, 1.0
ENSG00000101096, 5.0
ENSG00000100296, 2.0
ENSG00000070785, 1.0
ENSG00000050628, 1.0
ENSG00000269707, 2.0
ENSG00000144535, 2.0
ENSG00000205301, 1.0
ENSG00000248464, 1.0
ENSG00000145888, 1.0
ENSG00000136235, 1.0
ENSG00000147655, 3.0
ENSG00000107611, 8.0
ENSG00000177963, 1.0
ENSG00000109920, 1.0
ENSG00000174669, 1.0
ENSG00000076067, 1.0
ENSG00000177084, 1.0
ENSG00000119682, 1.0
ENSG00000108469, 7.0
ENSG00000090372, 1.0
ENSG00000172399, 1.0
ENSG00000082068, 9.0
ENSG00000216937, 1.0
ENSG00000172572, 1.0
ENSG00000248975, 1.0
ENSG00000255529, 2.0
ENSG00000261824, 2.0
ENSG00000232284, 1.0
ENSG00000184005, 1.0
ENSG00000231781, 1.0
ENSG00000135899, 1.0
ENSG00000244607, 2.0
ENSG00000163645, 1.0
ENSG00000138722, 2.0
ENSG00000249955, 11.0
ENSG00000132912, 1.0
ENSG00000113312, 1.0
ENSG00000082293, 1.0
ENSG00000123552, 1.0
ENSG00000105989, 2.0
ENSG00000151025, 1.0
ENSG00000099250, 3.0
ENSG00000165406, 2.0
ENSG00000258312, 1.0
ENSG00000204842, 8.0
ENSG00000174197, 1.0
ENSG00000159618, 1.0
ENSG00000269935, 1.0
ENSG00000183011, 1.0
ENSG00000125812, 4.0
ENSG00000085832, 7.0
ENSG00000117620, 1.0
ENSG00000075568, 5.0
ENSG00000163814, 1.0
ENSG00000253471, 1.0
ENSG00000236404, 4.0
ENSG00000135372, 8.0
ENSG00000165494, 1.0
ENSG00000166535, 2.0
ENSG00000185480, 2.0
ENSG00000139865, 2.0
ENSG00000259536, 1.0
ENSG00000167100, 3.0
ENSG00000074181, 4.0
ENSG00000121289, 1.0
ENSG00000124151, 4.0
ENSG00000142599, 1.0
ENSG00000243694, 6.0
ENSG00000251055, 1.0
ENSG00000198961, 1.0
ENSG00000186314, 1.0
ENSG00000132436, 1.0
ENSG00000168575, 4.0
ENSG00000187955, 6.0
ENSG00000092068, 1.0
ENSG00000169758, 8.0
ENSG00000103310, 1.0
ENSG00000196867, 2.0
ENSG00000227400, 1.0
ENSG00000181982, 1.0
ENSG00000237819, 1.0
ENSG00000120899, 1.0
ENSG00000188312, 2.0
ENSG00000141316, 3.0
ENSG00000267261, 2.0
ENSG00000184640, 1.0
ENSG00000064607, 1.0
ENSG00000125844, 1.0
ENSG00000196588, 1.0
ENSG00000228697, 2.0
ENSG00000178385, 1.0
ENSG00000135932, 2.0
ENSG00000074416, 1.0
ENSG00000228252, 6.0
ENSG00000071127, 1.0
ENSG00000189233, 1.0
ENSG00000138190, 1.0
ENSG00000139154, 2.0
ENSG00000258747, 1.0
ENSG00000259053, 2.0
ENSG00000142583, 1.0
ENSG00000250467, 1.0
ENSG00000145725, 3.0
ENSG00000002933, 2.0
ENSG00000155792, 3.0
ENSG00000176584, 1.0
ENSG00000254573, 1.0
ENSG00000245614, 1.0
ENSG00000245482, 1.0
ENSG00000076555, 2.0
ENSG00000120675, 2.0
ENSG00000258733, 1.0
ENSG00000128923, 2.0
ENSG00000171487, 1.0
ENSG00000100994, 6.0
ENSG00000107404, 2.0
ENSG00000133226, 2.0
ENSG00000235491, 1.0
ENSG00000114742, 1.0
ENSG00000176243, 3.0
ENSG00000091513, 2.0
ENSG00000247708, 1.0
ENSG00000109684, 1.0
ENSG00000174123, 5.0
ENSG00000248296, 15.0
ENSG00000049618, 1.0
ENSG00000106052, 1.0
ENSG00000237471, 1.0
ENSG00000136574, 3.0
ENSG00000164989, 1.0
ENSG00000147905, 1.0
ENSG00000224848, 4.0
ENSG00000198785, 1.0
ENSG00000107882, 1.0
ENSG00000135363, 2.0
ENSG00000135362, 6.0
ENSG00000151503, 3.0
ENSG00000271850, 2.0
ENSG00000125304, 1.0
ENSG00000141026, 2.0
ENSG00000067191, 1.0
ENSG00000184113, 1.0
ENSG00000169905, 1.0
ENSG00000224342, 1.0
ENSG00000177879, 2.0
ENSG00000274523, 1.0
ENSG00000127946, 3.0
ENSG00000107362, 2.0
ENSG00000120616, 1.0
ENSG00000173227, 1.0
ENSG00000070019, 1.0
ENSG00000151572, 1.0
ENSG00000080823, 3.0
ENSG00000176700, 1.0
ENSG00000140564, 1.0
ENSG00000004660, 5.0
ENSG00000177133, 1.0
ENSG00000115415, 1.0
ENSG00000226887, 1.0
ENSG00000248846, 8.0
ENSG00000145864, 1.0
ENSG00000254687, 1.0
ENSG00000135048, 5.0
ENSG00000148019, 2.0
ENSG00000267559, 3.0
ENSG00000228430, 3.0
ENSG00000172159, 3.0
ENSG00000135052, 1.0
ENSG00000187753, 1.0
ENSG00000173269, 2.0
ENSG00000254768, 1.0
ENSG00000125107, 1.0
ENSG00000131738, 1.0
ENSG00000166396, 1.0
ENSG00000085185, 1.0
ENSG00000081019, 4.0
ENSG00000068784, 2.0
ENSG00000230525, 11.0
ENSG00000071082, 1.0
ENSG00000198130, 1.0
ENSG00000064999, 1.0
ENSG00000156535, 2.0
ENSG00000112290, 1.0
ENSG00000225128, 3.0
ENSG00000273674, 1.0
ENSG00000186198, 1.0
ENSG00000153066, 1.0
ENSG00000184029, 2.0
ENSG00000180957, 3.0
ENSG00000116151, 1.0
ENSG00000233235, 3.0
ENSG00000224318, 2.0
ENSG00000249171, 1.0
ENSG00000172262, 1.0
ENSG00000217078, 1.0
ENSG00000160957, 1.0
ENSG00000258583, 2.0
ENSG00000259035, 20.0
ENSG00000198028, 1.0
ENSG00000102383, 1.0
ENSG00000235244, 1.0
ENSG00000036549, 2.0
ENSG00000162618, 3.0
ENSG00000236098, 5.0
ENSG00000170035, 1.0
ENSG00000134070, 1.0
ENSG00000177463, 1.0
ENSG00000035928, 1.0
ENSG00000136999, 2.0
ENSG00000254083, 1.0
ENSG00000276045, 3.0
ENSG00000088451, 2.0
ENSG00000131482, 2.0
ENSG00000160961, 1.0
ENSG00000249631, 1.0
ENSG00000113360, 1.0
ENSG00000145730, 2.0
ENSG00000107147, 2.0
ENSG00000132535, 2.0
ENSG00000108576, 2.0
ENSG00000168610, 1.0
ENSG00000219481, 3.0
ENSG00000134200, 1.0
ENSG00000196418, 1.0
ENSG00000231031, 3.0
ENSG00000198301, 4.0
ENSG00000197498, 9.0
ENSG00000221947, 1.0
ENSG00000103966, 3.0
ENSG00000205937, 4.0
ENSG00000245768, 1.0
ENSG00000185186, 2.0
ENSG00000092377, 2.0
ENSG00000116885, 1.0
ENSG00000187147, 2.0
ENSG00000179818, 1.0
ENSG00000135974, 1.0
ENSG00000232377, 1.0
ENSG00000113319, 1.0
ENSG00000253408, 2.0
ENSG00000253190, 1.0
ENSG00000254166, 7.0
ENSG00000188026, 1.0
ENSG00000134153, 1.0
ENSG00000259225, 1.0
ENSG00000038532, 2.0
ENSG00000141519, 15.0
ENSG00000088888, 2.0
ENSG00000233895, 1.0
ENSG00000116761, 1.0
ENSG00000230124, 1.0
ENSG00000233862, 1.0
ENSG00000144339, 5.0
ENSG00000144711, 1.0
ENSG00000170044, 4.0
ENSG00000180694, 5.0
ENSG00000253819, 2.0
ENSG00000255606, 1.0
ENSG00000171681, 1.0
ENSG00000123200, 1.0
ENSG00000074621, 1.0
ENSG00000260661, 1.0
ENSG00000101752, 1.0
ENSG00000198492, 4.0
ENSG00000116584, 3.0
ENSG00000177646, 1.0
ENSG00000175110, 2.0
ENSG00000168924, 1.0
ENSG00000170365, 3.0
ENSG00000158467, 2.0
ENSG00000147432, 1.0
ENSG00000177542, 1.0
ENSG00000110218, 1.0
ENSG00000119596, 1.0
ENSG00000184916, 16.0
ENSG00000261833, 1.0
ENSG00000105379, 1.0
ENSG00000183726, 1.0
ENSG00000117600, 1.0
ENSG00000170340, 1.0
ENSG00000250061, 4.0
ENSG00000096384, 2.0
ENSG00000279968, 1.0
ENSG00000205583, 1.0
ENSG00000169139, 1.0
ENSG00000254031, 2.0
ENSG00000264668, 1.0
ENSG00000148735, 1.0
ENSG00000133640, 1.0
ENSG00000179295, 1.0
ENSG00000100697, 1.0
ENSG00000185418, 1.0
ENSG00000267709, 3.0
ENSG00000168653, 3.0
ENSG00000235736, 1.0
ENSG00000118873, 1.0
ENSG00000230318, 2.0
ENSG00000188010, 2.0
ENSG00000152253, 1.0
ENSG00000174891, 3.0
ENSG00000171658, 1.0
ENSG00000178222, 3.0
ENSG00000248118, 2.0
ENSG00000113520, 2.0
ENSG00000055163, 2.0
ENSG00000137275, 1.0
ENSG00000186088, 1.0
ENSG00000184608, 4.0
ENSG00000253438, 1.0
ENSG00000133818, 4.0
ENSG00000171840, 1.0
ENSG00000103150, 1.0
ENSG00000160284, 3.0
ENSG00000232732, 2.0
ENSG00000130414, 1.0
ENSG00000153404, 1.0
ENSG00000112246, 1.0
ENSG00000111885, 2.0
ENSG00000254859, 1.0
ENSG00000189180, 1.0
ENSG00000173124, 1.0
ENSG00000256947, 1.0
ENSG00000110844, 1.0
ENSG00000089127, 1.0
ENSG00000154102, 2.0
ENSG00000142611, 1.0
ENSG00000256029, 2.0
ENSG00000134376, 1.0
ENSG00000113851, 4.0
ENSG00000249417, 2.0
ENSG00000248898, 2.0
ENSG00000079691, 1.0
ENSG00000253138, 2.0
ENSG00000224597, 3.0
ENSG00000095564, 2.0
ENSG00000259065, 4.0
ENSG00000130669, 1.0
ENSG00000184208, 1.0
ENSG00000007923, 2.0
ENSG00000237413, 1.0
ENSG00000132688, 3.0
ENSG00000015568, 20.0
